board,r,c,path,pred,prob,top2,prob2,margin,low_conf,low_by_prob,low_by_margin
predict_20,1,1,demo_export\predict_20\cells\r1c1.png,3,0.9941979646682739,9,0.004426784813404083,0.9897711798548698,0,0,0
predict_20,1,2,demo_export\predict_20\cells\r1c2.png,1,1.0,4,1.1000962723868278e-23,1.0,0,0,0
predict_20,1,3,demo_export\predict_20\cells\r1c3.png,2,0.9999990463256836,7,5.279125048218702e-07,0.9999985184131788,0,0,0
predict_20,1,4,demo_export\predict_20\cells\r1c4.png,4,1.0,1,9.880844753507034e-11,0.9999999999011916,0,0,0
predict_20,1,5,demo_export\predict_20\cells\r1c5.png,7,1.0,1,5.3025498658598735e-08,0.9999999469745013,0,0,0
predict_20,1,6,demo_export\predict_20\cells\r1c6.png,3,0.816945493221283,5,0.18305063247680664,0.6338948607444763,1,1,0
predict_20,1,7,demo_export\predict_20\cells\r1c7.png,9,1.0,4,2.7762296871696213e-18,1.0,0,0,0
predict_20,1,8,demo_export\predict_20\cells\r1c8.png,6,1.0,4,3.732170314170533e-15,0.9999999999999962,0,0,0
predict_20,1,9,demo_export\predict_20\cells\r1c9.png,6,0.999677300453186,8,0.00032275699777528644,0.9993545434554107,0,0,0
predict_20,2,1,demo_export\predict_20\cells\r2c1.png,7,1.0,1,5.652282620763468e-15,0.9999999999999943,0,0,0
predict_20,2,2,demo_export\predict_20\cells\r2c2.png,4,1.0,1,1.095784270613298e-12,0.9999999999989042,0,0,0
predict_20,2,3,demo_export\predict_20\cells\r2c3.png,6,1.0,4,5.547996495827623e-21,1.0,0,0,0
predict_20,2,4,demo_export\predict_20\cells\r2c4.png,6,0.999537467956543,4,0.00045924464939162135,0.9990782233071513,0,0,0
predict_20,2,5,demo_export\predict_20\cells\r2c5.png,1,1.0,4,6.6625473369139815e-18,1.0,0,0,0
predict_20,2,6,demo_export\predict_20\cells\r2c6.png,9,1.0,4,4.582986279973861e-14,0.9999999999999541,0,0,0
predict_20,2,7,demo_export\predict_20\cells\r2c7.png,7,0.7750353217124939,2,0.2249646782875061,0.5500706434249878,1,1,0
predict_20,2,8,demo_export\predict_20\cells\r2c8.png,4,0.998195230960846,9,0.0010008130921050906,0.9971944178687409,0,0,0
predict_20,2,9,demo_export\predict_20\cells\r2c9.png,1,0.9803880453109741,3,0.019611937925219536,0.9607761073857546,0,0,0
predict_20,3,1,demo_export\predict_20\cells\r3c1.png,9,0.5062161087989807,4,0.34878066182136536,0.15743544697761536,1,1,0
predict_20,3,2,demo_export\predict_20\cells\r3c2.png,9,1.0,4,2.4300844827158077e-19,1.0,0,0,0
predict_20,3,3,demo_export\predict_20\cells\r3c3.png,4,0.9999923706054688,6,7.654767614440061e-06,0.9999847158378543,0,0,0
